year2024,행정동코드,행정동명,나이대,평균주거인구수2024,평균직장인구수2024,평균방문인구수2024,observedMonths2024,nameMissing2024,year2023,평균주거인구수2023,평균직장인구수2023,평균방문인구수2023,observedMonths2023,nameMissing2023,평균주거인구수差,평균직장인구수差,평균방문인구수差
2024,2644053000,강서구 강동동,20대미만,37.25,2.9166666666666665,25.25,12,False,2023,40.66666666666666,2.25,28.08333333333333,12,False,-3.416666666666657,0.6666666666666665,-2.8333333333333286
2024,2644053000,강서구 강동동,30대,160.16666666666666,118.75,141.91666666666666,12,False,2023,173.83333333333334,131.91666666666666,122.25,12,False,-13.666666666666686,-13.166666666666657,19.666666666666657
2024,2644053000,강서구 강동동,40대,199.58333333333331,154.5,199.83333333333331,12,False,2023,169.5,157.91666666666666,185.66666666666663,12,False,30.083333333333314,-3.416666666666657,14.166666666666686
2024,2644053000,강서구 강동동,50대,243.33333333333331,210.08333333333331,308.1666666666667,12,False,2023,317.0,231.0,278.6666666666667,12,False,-73.66666666666669,-20.916666666666686,29.5
2024,2644053000,강서구 강동동,60대이상,1493.0833333333333,250.83333333333331,486.3333333333333,12,False,2023,1373.3333333333333,244.5,427.75,12,False,119.75,6.333333333333314,58.583333333333314
2024,2644053500,강서구 명지1동,20대,2942.083333333333,727.8333333333334,896.9166666666666,12,False,2023,3138.083333333333,781.4166666666666,994.1666666666666,12,False,-196.0,-53.58333333333326,-97.25
2024,2644053500,강서구 명지1동,20대미만,7465.0,226.58333333333331,516.0,12,False,2023,6790.0,170.08333333333334,513.5,12,False,675.0,56.49999999999997,2.5
2024,2644053500,강서구 명지1동,30대,8606.666666666666,1317.4166666666667,1487.8333333333333,12,False,2023,9200.833333333334,1398.25,1516.4166666666667,12,False,-594.1666666666679,-80.83333333333326,-28.583333333333485
2024,2644053500,강서구 명지1동,40대,9453.083333333334,1560.4166666666667,1517.9166666666667,12,False,2023,8990.666666666666,1491.5833333333333,1478.1666666666667,12,False,462.4166666666679,68.83333333333348,39.75
2024,2644053500,강서구 명지1동,50대,3952.9166666666665,942.5833333333334,1265.8333333333333,12,False,2023,3816.5833333333335,969.6666666666666,1219.4166666666667,12,False,136.33333333333303,-27.083333333333258,46.416666666666515
2024,2644053500,강서구 명지1동,60대이상,6315.666666666667,613.0833333333334,1477.5833333333333,12,False,2023,5991.833333333333,596.0,1425.0,12,False,323.83333333333394,17.08333333333337,52.58333333333326
2024,2644054500,강서구 명지2동,20대,1397.6666666666667,272.6666666666667,367.5833333333333,12,False,2023,1410.9166666666667,264.1666666666667,378.9166666666667,12,False,-13.25,8.5,-11.333333333333371
2024,2644054500,강서구 명지2동,20대미만,4330.75,118.58333333333331,307.5,12,False,2023,4043.9166666666665,115.83333333333331,282.1666666666667,12,False,286.8333333333335,2.75,25.333333333333314
2024,2644054500,강서구 명지2동,30대,2666.583333333333,418.3333333333333,502.0833333333333,12,False,2023,2939.25,411.1666666666667,524.6666666666666,12,False,-272.66666666666697,7.166666666666629,-22.583333333333314
2024,2644054500,강서구 명지2동,40대,5294.583333333333,707.8333333333334,625.0,12,False,2023,5068.916666666667,663.0833333333334,634.3333333333334,12,False,225.66666666666606,44.75,-9.333333333333371
2024,2644054500,강서구 명지2동,50대,3021.6666666666665,410.9166666666667,492.5833333333333,12,False,2023,2804.6666666666665,411.6666666666667,474.9166666666667,12,False,217.0,-0.75,17.66666666666663
2024,2644054500,강서구 명지2동,60대이상,3689.8333333333335,252.75,605.75,12,False,2023,3582.25,247.0,593.4166666666666,12,False,107.58333333333348,5.75,12.333333333333371
2024,2644055000,강서구 가락동,20대,63.75,57.75,91.75,12,False,2023,73.33333333333333,66.91666666666667,98.41666666666669,12,False,-9.583333333333329,-9.166666666666671,-6.666666666666686
2024,2644055000,강서구 가락동,20대미만,86.25,10.0,49.583333333333336,12,False,2023,86.16666666666667,10.833333333333334,52.91666666666666,12,False,0.0833333333333286,-0.8333333333333339,-3.3333333333333215
2024,2644055000,강서구 가락동,30대,101.5,125.0,163.33333333333334,12,False,2023,114.75,143.75,154.91666666666666,12,False,-13.25,-18.75,8.416666666666686
2024,2644055000,강서구 가락동,40대,145.75,159.58333333333334,208.83333333333331,12,False,2023,142.25,165.91666666666666,222.16666666666663,12,False,3.5,-6.333333333333314,-13.333333333333314
2024,2644055000,강서구 가락동,50대,272.3333333333333,266.9166666666667,326.6666666666667,12,False,2023,290.8333333333333,270.25,338.4166666666667,12,False,-18.5,-3.3333333333333144,-11.75
2024,2644055000,강서구 가락동,60대이상,1119.25,229.58333333333331,494.0,12,False,2023,1070.9166666666667,213.91666666666663,449.3333333333333,12,False,48.33333333333326,15.666666666666686,44.666666666666686
2024,2644056000,강서구 녹산동,20대,2210.333333333333,1763.8333333333333,1130.3333333333333,12,False,2023,2472.833333333333,1920.5833333333333,1273.1666666666667,12,False,-262.5,-156.75,-142.83333333333348
2024,2644056000,강서구 녹산동,20대미만,3497.6666666666665,85.41666666666667,301.25,12,False,2023,3346.4166666666665,84.08333333333333,277.1666666666667,12,False,151.25,1.3333333333333428,24.083333333333314
2024,2644056000,강서구 녹산동,30대,4325.583333333333,3553.333333333333,2053.083333333333,12,False,2023,4870.083333333333,3806.5,2087.9166666666665,12,False,-544.5,-253.16666666666697,-34.833333333333485
2024,2644056000,강서구 녹산동,40대,5533.833333333333,4490.833333333333,2772.333333333333,12,False,2023,5651.5,4666.333333333333,2812.25,12,False,-117.66666666666697,-175.5,-39.91666666666697
2024,2644056000,강서구 녹산동,50대,3704.9166666666665,3695.8333333333335,2804.583333333333,12,False,2023,3689.8333333333335,3804.0,2779.083333333333,12,False,15.08333333333303,-108.16666666666652,25.5
2024,2644056000,강서구 녹산동,60대이상,6581.333333333333,2173.083333333333,2698.1666666666665,12,False,2023,6258.333333333333,2197.9166666666665,2596.0,12,False,323.0,-24.833333333333485,102.16666666666652
2024,2644058000,강서구 가덕도동,20대,183.33333333333331,95.58333333333331,325.3333333333333,12,False,2023,196.66666666666663,105.66666666666669,351.6666666666667,12,False,-13.333333333333314,-10.083333333333371,-26.33333333333337
2024,2644058000,강서구 가덕도동,20대미만,122.83333333333331,30.25,86.58333333333333,12,False,2023,116.16666666666669,22.75,90.58333333333331,12,False,6.666666666666629,7.5,-3.999999999999986
2024,2644058000,강서구 가덕도동,30대,272.0833333333333,143.25,595.75,12,False,2023,278.8333333333333,160.0,601.75,12,False,-6.75,-16.75,-6.0
2024,2644058000,강서구 가덕도동,40대,370.3333333333333,203.75,983.8333333333334,12,False,2023,358.9166666666667,216.08333333333331,998.75,12,False,11.416666666666629,-12.333333333333314,-14.916666666666629
2024,2644058000,강서구 가덕도동,50대,494.9166666666667,202.66666666666663,992.4166666666666,12,False,2023,484.4166666666667,195.83333333333331,978.3333333333334,12,False,10.5,6.833333333333314,14.083333333333258
2024,2644058000,강서구 가덕도동,60대이상,1528.0833333333333,125.25,845.5833333333334,12,False,2023,1336.4166666666667,118.33333333333331,843.6666666666666,12,False,191.66666666666652,6.916666666666686,1.9166666666667425
2024,2647061000,연제구 거제1동,20대,2007.5,620.75,639.5833333333334,12,False,2023,2017.0833333333333,668.75,643.5,12,False,-9.583333333333258,-48.0,-3.9166666666666288
2024,2647061000,연제구 거제1동,20대미만,2170.5,410.6666666666667,700.25,12,False,2023,2210.4166666666665,421.0833333333333,711.9166666666666,12,False,-39.916666666666515,-10.416666666666629,-11.666666666666629
2024,2647061000,연제구 거제1동,30대,1819.6666666666667,736.5833333333334,689.25,12,False,2023,1826.25,751.75,719.9166666666666,12,False,-6.5833333333332575,-15.166666666666629,-30.66666666666663
2024,2647061000,연제구 거제1동,40대,2812.75,977.0833333333334,924.8333333333334,12,False,2023,2829.0,983.75,983.4166666666666,12,False,-16.25,-6.666666666666629,-58.58333333333326
2024,2647061000,연제구 거제1동,50대,2848.1666666666665,973.25,1067.75,12,False,2023,2826.75,931.75,1098.1666666666667,12,False,21.416666666666515,41.5,-30.416666666666742
2024,2647061000,연제구 거제1동,60대이상,5936.666666666667,718.5,1557.3333333333333,12,False,2023,5912.666666666667,703.6666666666666,1629.1666666666667,12,False,24.0,14.833333333333371,-71.83333333333348
2024,2647062000,연제구 거제2동,20대,1427.4166666666667,214.58333333333331,428.5833333333333,12,False,2023,912.1666666666666,224.75,462.8333333333333,12,False,515.2500000000001,-10.166666666666686,-34.25
2024,2647062000,연제구 거제2동,20대미만,2459.083333333333,132.91666666666666,481.5,12,False,2023,1391.5,111.58333333333331,443.6666666666667,12,False,1067.583333333333,21.333333333333343,37.833333333333314
2024,2647062000,연제구 거제2동,30대,2175.6666666666665,305.0,578.3333333333334,12,False,2023,828.4166666666666,252.83333333333331,537.9166666666666,12,False,1347.25,52.166666666666686,40.41666666666674
2024,2647062000,연제구 거제2동,40대,3139.083333333333,415.6666666666667,792.6666666666666,12,False,2023,1648.6666666666667,391.1666666666667,792.8333333333334,12,False,1490.4166666666663,24.5,-0.16666666666674246
2024,2647062000,연제구 거제2동,50대,2492.4166666666665,475.0833333333333,863.0,12,False,2023,1512.4166666666667,465.3333333333333,945.75,12,False,979.9999999999998,9.75,-82.75
2024,2647062000,연제구 거제2동,60대이상,3553.333333333333,365.4166666666667,1727.8333333333333,12,False,2023,2730.583333333333,353.75,1598.6666666666667,12,False,822.75,11.666666666666686,129.16666666666652
2024,2647063000,연제구 거제3동,20대,615.4166666666666,120.41666666666669,870.9166666666666,12,False,2023,684.5,122.91666666666669,835.4166666666666,12,False,-69.08333333333337,-2.5,35.5
2024,2647063000,연제구 거제3동,20대미만,416.25,18.916666666666668,308.8333333333333,12,False,2023,455.8333333333333,13.333333333333334,265.6666666666667,12,False,-39.583333333333314,5.583333333333334,43.16666666666663
2024,2647063000,연제구 거제3동,30대,657.5,141.83333333333334,1196.9166666666667,12,False,2023,660.1666666666666,140.83333333333334,1043.8333333333333,12,False,-2.6666666666666288,1.0,153.08333333333348
2024,2647063000,연제구 거제3동,40대,690.9166666666666,164.91666666666666,1204.25,12,False,2023,826.5,188.75,1159.4166666666667,12,False,-135.58333333333337,-23.833333333333343,44.83333333333326
2024,2647063000,연제구 거제3동,50대,982.3333333333334,207.41666666666663,1273.4166666666667,12,False,2023,1097.5,234.83333333333331,1139.9166666666667,12,False,-115.16666666666663,-27.416666666666686,133.5
2024,2647063000,연제구 거제3동,60대이상,1976.25,192.08333333333331,1370.5833333333333,12,False,2023,2348.25,195.75,1224.0,12,False,-372.0,-3.6666666666666856,146.58333333333326
2024,2647064000,연제구 거제4동,20대,637.0,51.833333333333336,242.41666666666663,12,False,2023,654.0,49.5,131.41666666666666,12,False,-17.0,2.3333333333333357,110.99999999999997
2024,2647064000,연제구 거제4동,20대미만,869.0833333333334,90.33333333333331,255.91666666666663,12,False,2023,735.4166666666666,64.91666666666667,111.5,12,False,133.66666666666674,25.416666666666643,144.41666666666663
2024,2647064000,연제구 거제4동,30대,601.3333333333334,76.5,400.5,12,False,2023,655.9166666666666,62.25,152.83333333333334,12,False,-54.58333333333326,14.25,247.66666666666666
2024,2647064000,연제구 거제4동,40대,909.3333333333334,86.83333333333333,393.3333333333333,12,False,2023,799.0833333333334,99.91666666666669,187.16666666666663,12,False,110.25,-13.083333333333357,206.16666666666669
2024,2647064000,연제구 거제4동,50대,1219.1666666666667,142.66666666666666,368.3333333333333,12,False,2023,1214.5833333333333,135.66666666666666,246.58333333333331,12,False,4.583333333333485,7.0,121.75
2024,2647064000,연제구 거제4동,60대이상,2607.083333333333,131.83333333333334,589.6666666666666,12,False,2023,2350.583333333333,127.83333333333331,386.5833333333333,12,False,256.5,4.000000000000028,203.08333333333331
2024,2647065000,연제구 연산1동,20대,902.9166666666666,207.33333333333331,420.5,12,False,2023,941.75,231.66666666666663,496.25,12,False,-38.83333333333337,-24.333333333333314,-75.75
2024,2647065000,연제구 연산1동,20대미만,1249.25,128.58333333333334,331.1666666666667,12,False,2023,1303.25,115.58333333333331,349.8333333333333,12,False,-54.0,13.000000000000028,-18.66666666666663
2024,2647065000,연제구 연산1동,30대,1243.9166666666667,279.0,501.5833333333333,12,False,2023,1305.0833333333333,272.8333333333333,576.9166666666666,12,False,-61.166666666666515,6.166666666666686,-75.33333333333331
2024,2647065000,연제구 연산1동,40대,1609.9166666666667,326.6666666666667,572.25,12,False,2023,1646.3333333333333,354.75,654.75,12,False,-36.416666666666515,-28.083333333333314,-82.5
2024,2647065000,연제구 연산1동,50대,1576.5833333333333,358.25,655.5,12,False,2023,1589.9166666666667,381.4166666666667,746.6666666666666,12,False,-13.333333333333485,-23.166666666666686,-91.16666666666663
2024,2647065000,연제구 연산1동,60대이상,3976.25,335.25,1149.5,12,False,2023,3871.8333333333335,373.5833333333333,1210.8333333333333,12,False,104.41666666666652,-38.333333333333314,-61.33333333333326
2024,2647066000,연제구 연산2동,20대,1721.0,278.5833333333333,1104.0,12,False,2023,1524.6666666666667,287.5833333333333,1036.1666666666667,12,False,196.33333333333326,-9.0,67.83333333333326
2024,2647066000,연제구 연산2동,20대미만,1321.0833333333333,183.08333333333331,796.4166666666666,12,False,2023,1288.8333333333333,150.66666666666666,644.8333333333334,12,False,32.25,32.41666666666666,151.58333333333326
2024,2647066000,연제구 연산2동,30대,2861.25,499.5,1692.75,12,False,2023,2374.333333333333,440.9166666666667,1478.25,12,False,486.91666666666697,58.583333333333314,214.5
2024,2647066000,연제구 연산2동,40대,2249.4166666666665,498.0833333333333,1536.0833333333333,12,False,2023,2250.6666666666665,495.8333333333333,1378.5,12,False,-1.25,2.25,157.58333333333326
2024,2647066000,연제구 연산2동,50대,2249.333333333333,529.75,1499.8333333333333,12,False,2023,2140.5,514.1666666666666,1450.0833333333333,12,False,108.83333333333303,15.583333333333371,49.75
2024,2647066000,연제구 연산2동,60대이상,4911.833333333333,359.25,2857.583333333333,12,False,2023,4650.166666666667,313.9166666666667,2681.9166666666665,12,False,261.66666666666606,45.333333333333314,175.66666666666652
2024,2647067000,연제구 연산3동,20대,281.4166666666667,12.166666666666666,47.833333333333336,12,False,2023,314.3333333333333,19.916666666666668,61.083333333333336,12,False,-32.91666666666663,-7.750000000000002,-13.25
2024,2647067000,연제구 연산3동,20대미만,189.5,51.75,61.91666666666666,12,False,2023,224.33333333333331,56.833333333333336,67.58333333333333,12,False,-34.833333333333314,-5.083333333333336,-5.666666666666671
2024,2647067000,연제구 연산3동,30대,464.75,26.666666666666668,86.66666666666667,12,False,2023,511.4166666666667,28.75,104.08333333333331,12,False,-46.666666666666686,-2.083333333333332,-17.416666666666643
2024,2647067000,연제구 연산3동,40대,570.3333333333334,32.333333333333336,101.75,12,False,2023,586.4166666666666,41.333333333333336,118.83333333333331,12,False,-16.083333333333258,-9.0,-17.083333333333314
2024,2647067000,연제구 연산3동,50대,554.1666666666666,52.75,105.91666666666669,12,False,2023,616.3333333333334,43.66666666666666,127.16666666666669,12,False,-62.16666666666674,9.083333333333343,-21.25
2024,2647067000,연제구 연산3동,60대이상,1816.6666666666667,54.66666666666666,215.0,12,False,2023,1677.6666666666667,67.91666666666667,234.91666666666663,12,False,139.0,-13.250000000000014,-19.91666666666663
2024,2647068000,연제구 연산4동,20대,1079.0,271.3333333333333,955.3333333333334,12,False,2023,1081.25,273.5833333333333,1045.6666666666667,12,False,-2.25,-2.25,-90.33333333333337
2024,2647068000,연제구 연산4동,20대미만,571.0,19.58333333333333,255.41666666666663,12,False,2023,516.5,14.583333333333334,246.33333333333331,12,False,54.5,4.999999999999995,9.083333333333314
2024,2647068000,연제구 연산4동,30대,1295.6666666666667,297.4166666666667,1009.4166666666666,12,False,2023,1070.0,268.6666666666667,1014.8333333333334,12,False,225.66666666666674,28.75,-5.4166666666667425
2024,2647068000,연제구 연산4동,40대,1286.3333333333333,329.1666666666667,966.0833333333334,12,False,2023,1214.0,351.5833333333333,1014.4166666666666,12,False,72.33333333333326,-22.41666666666663,-48.33333333333326
2024,2647068000,연제구 연산4동,50대,1713.0,397.75,1129.9166666666667,12,False,2023,1604.5833333333333,383.6666666666667,1160.8333333333333,12,False,108.41666666666674,14.083333333333314,-30.916666666666515
2024,2647068000,연제구 연산4동,60대이상,4655.75,386.0833333333333,2242.0,12,False,2023,4212.833333333333,391.5833333333333,2223.1666666666665,12,False,442.91666666666697,-5.5,18.833333333333485
2024,2647069000,연제구 연산5동,20대,1656.0833333333333,363.3333333333333,708.25,12,False,2023,1743.5833333333333,360.4166666666667,749.3333333333334,12,False,-87.5,2.9166666666666288,-41.08333333333337
2024,2647069000,연제구 연산5동,20대미만,474.25,33.083333333333336,155.66666666666666,12,False,2023,531.1666666666666,28.83333333333333,164.83333333333334,12,False,-56.91666666666663,4.250000000000007,-9.166666666666686
2024,2647069000,연제구 연산5동,30대,1828.5833333333333,510.3333333333333,747.0833333333334,12,False,2023,1817.8333333333333,461.25,733.9166666666666,12,False,10.75,49.083333333333314,13.166666666666742
2024,2647069000,연제구 연산5동,40대,1189.4166666666667,518.0833333333334,690.0,12,False,2023,1253.4166666666667,529.6666666666666,749.8333333333334,12,False,-64.0,-11.583333333333258,-59.83333333333337
2024,2647069000,연제구 연산5동,50대,1271.5,612.8333333333334,841.5833333333334,12,False,2023,1348.1666666666667,628.5,907.25,12,False,-76.66666666666674,-15.666666666666629,-65.66666666666663
2024,2647069000,연제구 연산5동,60대이상,2853.25,537.5,1359.6666666666667,12,False,2023,2885.0,571.0833333333334,1418.0833333333333,12,False,-31.75,-33.58333333333337,-58.416666666666515
2024,2647070000,연제구 연산6동,20대,805.5833333333334,106.91666666666669,545.0833333333334,12,False,2023,873.0833333333334,103.66666666666669,597.5,12,False,-67.5,3.25,-52.41666666666663
2024,2647070000,연제구 연산6동,20대미만,692.5,108.66666666666669,336.6666666666667,12,False,2023,673.0833333333334,127.25,340.0833333333333,12,False,19.41666666666663,-18.583333333333314,-3.4166666666666288
2024,2647070000,연제구 연산6동,30대,1094.6666666666667,112.58333333333331,589.25,12,False,2023,1135.3333333333333,119.5,598.1666666666666,12,False,-40.666666666666515,-6.916666666666686,-8.916666666666629
2024,2647070000,연제구 연산6동,40대,1319.9166666666667,162.16666666666666,609.3333333333334,12,False,2023,1311.6666666666667,156.58333333333334,641.5,12,False,8.25,5.583333333333314,-32.16666666666663
2024,2647070000,연제구 연산6동,50대,1482.8333333333333,203.58333333333331,802.8333333333334,12,False,2023,1439.75,193.41666666666663,787.3333333333334,12,False,43.08333333333326,10.166666666666686,15.5
2024,2647070000,연제구 연산6동,60대이상,4428.0,225.08333333333331,1962.9166666666667,12,False,2023,4068.4166666666665,204.5,1954.8333333333333,12,False,359.5833333333335,20.583333333333314,8.083333333333485
2024,2647072000,연제구 연산8동,20대,407.3333333333333,64.58333333333333,286.5833333333333,12,False,2023,436.3333333333333,83.83333333333333,327.6666666666667,12,False,-29.0,-19.25,-41.08333333333337
2024,2647072000,연제구 연산8동,20대미만,419.0833333333333,101.58333333333331,309.25,12,False,2023,356.9166666666667,124.91666666666669,352.75,12,False,62.16666666666663,-23.33333333333337,-43.5
2024,2647072000,연제구 연산8동,30대,512.75,64.83333333333333,343.0833333333333,12,False,2023,539.1666666666666,63.91666666666666,371.75,12,False,-26.41666666666663,0.9166666666666714,-28.666666666666686
2024,2647072000,연제구 연산8동,40대,708.25,97.66666666666669,440.3333333333333,12,False,2023,716.0833333333334,100.16666666666669,470.4166666666667,12,False,-7.833333333333371,-2.5,-30.08333333333337
2024,2647072000,연제구 연산8동,50대,837.4166666666666,125.91666666666669,526.0833333333334,12,False,2023,809.0833333333334,125.41666666666669,582.8333333333334,12,False,28.333333333333258,0.5,-56.75
2024,2647072000,연제구 연산8동,60대이상,2121.0,127.25,1147.6666666666667,12,False,2023,2034.4166666666667,125.08333333333331,1147.8333333333333,12,False,86.58333333333326,2.1666666666666856,-0.16666666666651508
2024,2647073000,연제구 연산9동,20대,2314.5,315.75,515.1666666666666,12,False,2023,2469.25,355.5833333333333,547.8333333333334,12,False,-154.75,-39.833333333333314,-32.66666666666674
2024,2647073000,연제구 연산9동,20대미만,2549.25,211.41666666666663,431.5,12,False,2023,2673.75,176.16666666666666,427.5,12,False,-124.5,35.24999999999997,4.0
2024,2647073000,연제구 연산9동,30대,2653.083333333333,347.5833333333333,646.6666666666666,12,False,2023,2820.9166666666665,383.9166666666667,672.3333333333334,12,False,-167.83333333333348,-36.33333333333337,-25.666666666666742
2024,2647073000,연제구 연산9동,40대,3389.1666666666665,523.8333333333334,808.75,12,False,2023,3523.333333333333,553.3333333333334,858.5833333333334,12,False,-134.16666666666652,-29.5,-49.83333333333337
2024,2647073000,연제구 연산9동,50대,4219.916666666667,619.5833333333334,949.5,12,False,2023,4264.25,623.3333333333334,928.8333333333334,12,False,-44.33333333333303,-3.75,20.66666666666663
2024,2647073000,연제구 연산9동,60대이상,9244.583333333334,540.9166666666666,1458.8333333333333,12,False,2023,8900.083333333334,545.9166666666666,1411.5,12,False,344.5,-5.0,47.33333333333326
2024,2650066000,수영구 남천1동,20대,1241.5,420.5,783.5,12,False,2023,1218.0833333333333,470.0833333333333,846.1666666666666,12,False,23.416666666666742,-49.583333333333314,-62.66666666666663
2024,2650066000,수영구 남천1동,20대미만,1447.0833333333333,235.5,696.75,12,False,2023,1376.0833333333333,195.75,681.5,12,False,71.0,39.75,15.25
2024,2650066000,수영구 남천1동,30대,1443.9166666666667,516.1666666666666,804.5833333333334,12,False,2023,1372.0,532.1666666666666,812.0833333333334,12,False,71.91666666666674,-16.0,-7.5
2024,2650066000,수영구 남천1동,40대,1635.75,526.75,986.3333333333334,12,False,2023,1573.0833333333333,564.0833333333334,1079.8333333333333,12,False,62.66666666666674,-37.33333333333337,-93.49999999999989
2024,2650066000,수영구 남천1동,50대,1833.5,549.25,1073.4166666666667,12,False,2023,1843.5833333333333,586.5,1175.4166666666667,12,False,-10.083333333333258,-37.25,-102.0
2024,2650066000,수영구 남천1동,60대이상,3826.4166666666665,466.75,1708.3333333333333,12,False,2023,3779.8333333333335,475.75,1722.0833333333333,12,False,46.58333333333303,-9.0,-13.75
2024,2650067000,수영구 남천2동,20대,489.25,63.0,448.1666666666667,12,False,2023,489.4166666666667,62.25,523.0,12,False,-0.16666666666668561,0.75,-74.83333333333331
2024,2650067000,수영구 남천2동,20대미만,567.5833333333334,20.58333333333333,213.33333333333331,12,False,2023,564.0833333333334,25.25,197.33333333333331,12,False,3.5,-4.666666666666671,16.0
2024,2650067000,수영구 남천2동,30대,758.3333333333334,83.25,385.5833333333333,12,False,2023,672.1666666666666,70.5,402.9166666666667,12,False,86.16666666666674,12.75,-17.33333333333337
2024,2650067000,수영구 남천2동,40대,819.5833333333334,96.25,384.0833333333333,12,False,2023,773.1666666666666,98.66666666666669,386.5833333333333,12,False,46.41666666666674,-2.4166666666666856,-2.5
2024,2650067000,수영구 남천2동,50대,1220.5,128.0,417.0,12,False,2023,1129.5,117.83333333333331,421.25,12,False,91.0,10.166666666666686,-4.25
2024,2650067000,수영구 남천2동,60대이상,2364.9166666666665,107.66666666666669,710.1666666666666,12,False,2023,2134.4166666666665,103.41666666666669,695.1666666666666,12,False,230.5,4.25,15.0
2024,2650073000,수영구 수영동,20대,1076.75,166.66666666666666,400.5,12,False,2023,1082.0,149.25,383.4166666666667,12,False,-5.25,17.416666666666657,17.083333333333314
2024,2650073000,수영구 수영동,20대미만,583.0833333333334,70.66666666666667,197.91666666666663,12,False,2023,631.5,69.0,210.08333333333331,12,False,-48.41666666666663,1.6666666666666714,-12.166666666666686
2024,2650073000,수영구 수영동,30대,1147.1666666666667,190.08333333333331,442.5,12,False,2023,1144.5,174.25,410.0,12,False,2.6666666666667425,15.833333333333314,32.5
2024,2650073000,수영구 수영동,40대,1160.0833333333333,194.58333333333331,445.25,12,False,2023,1250.5,233.75,473.4166666666667,12,False,-90.41666666666674,-39.166666666666686,-28.166666666666686
2024,2650073000,수영구 수영동,50대,1576.5833333333333,283.0,556.5833333333334,12,False,2023,1562.1666666666667,275.5833333333333,530.0833333333334,12,False,14.416666666666515,7.416666666666686,26.5
2024,2650073000,수영구 수영동,60대이상,5292.083333333333,323.5,1106.3333333333333,12,False,2023,5068.25,317.75,1009.5833333333334,12,False,223.83333333333303,5.75,96.74999999999989
2024,2650074000,수영구 망미1동,20대,1676.4166666666667,217.91666666666663,382.4166666666667,12,False,2023,1854.75,222.16666666666663,446.0833333333333,12,False,-178.33333333333326,-4.25,-63.66666666666663
2024,2650074000,수영구 망미1동,20대미만,1904.1666666666667,85.33333333333333,276.0833333333333,12,False,2023,1960.9166666666667,90.33333333333331,303.4166666666667,12,False,-56.75,-4.999999999999986,-27.33333333333337
2024,2650074000,수영구 망미1동,30대,2055.6666666666665,244.16666666666663,456.5833333333333,12,False,2023,2194.5,243.58333333333331,519.0,12,False,-138.83333333333348,0.5833333333333144,-62.416666666666686
2024,2650074000,수영구 망미1동,40대,2653.333333333333,334.8333333333333,516.6666666666666,12,False,2023,2781.833333333333,337.1666666666667,554.1666666666666,12,False,-128.5,-2.3333333333333712,-37.5
2024,2650074000,수영구 망미1동,50대,2877.25,383.0833333333333,596.3333333333334,12,False,2023,3000.4166666666665,396.4166666666667,615.8333333333334,12,False,-123.16666666666652,-13.333333333333371,-19.5
2024,2650074000,수영구 망미1동,60대이상,9030.083333333334,438.3333333333333,1219.9166666666667,12,False,2023,8922.75,439.3333333333333,1287.0,12,False,107.33333333333394,-1.0,-67.08333333333326
2024,2650075000,수영구 망미2동,20대,470.6666666666667,63.66666666666666,259.5833333333333,12,False,2023,422.6666666666667,57.75,321.1666666666667,12,False,48.0,5.916666666666657,-61.58333333333337
2024,2650075000,수영구 망미2동,20대미만,543.9166666666666,32.5,238.25,12,False,2023,500.4166666666667,41.583333333333336,269.3333333333333,12,False,43.49999999999994,-9.083333333333336,-31.083333333333314
2024,2650075000,수영구 망미2동,30대,547.1666666666666,89.83333333333333,299.0833333333333,12,False,2023,500.0833333333333,85.25,356.4166666666667,12,False,47.083333333333314,4.583333333333329,-57.33333333333337
2024,2650075000,수영구 망미2동,40대,855.4166666666666,115.08333333333331,458.5833333333333,12,False,2023,921.1666666666666,124.66666666666669,554.5833333333334,12,False,-65.75,-9.583333333333371,-96.00000000000006
2024,2650075000,수영구 망미2동,50대,1133.6666666666667,130.5,429.5,12,False,2023,978.5,110.5,502.75,12,False,155.16666666666674,20.0,-73.25
2024,2650075000,수영구 망미2동,60대이상,2454.833333333333,138.08333333333334,806.6666666666666,12,False,2023,2110.6666666666665,119.08333333333331,955.6666666666666,12,False,344.1666666666665,19.00000000000003,-149.0
2024,2650076000,수영구 광안1동,20대,2244.25,186.83333333333331,498.5833333333333,12,False,2023,2704.25,227.91666666666663,554.1666666666666,12,False,-460.0,-41.083333333333314,-55.583333333333314
2024,2650076000,수영구 광안1동,20대미만,877.5833333333334,50.25,202.91666666666663,12,False,2023,942.4166666666666,40.91666666666666,195.41666666666663,12,False,-64.83333333333326,9.333333333333343,7.5
2024,2650076000,수영구 광안1동,30대,2104.833333333333,210.08333333333331,430.8333333333333,12,False,2023,2229.75,205.91666666666663,446.6666666666667,12,False,-124.91666666666697,4.166666666666686,-15.833333333333371
2024,2650076000,수영구 광안1동,40대,1546.5833333333333,212.75,404.0833333333333,12,False,2023,1740.4166666666667,243.83333333333331,396.0,12,False,-193.83333333333348,-31.083333333333314,8.083333333333314
2024,2650076000,수영구 광안1동,50대,1495.25,208.5,459.6666666666667,12,False,2023,1628.4166666666667,220.0,430.25,12,False,-133.16666666666674,-11.5,29.416666666666686
2024,2650076000,수영구 광안1동,60대이상,4098.583333333333,220.75,915.5833333333334,12,False,2023,4142.333333333333,228.91666666666663,864.0833333333334,12,False,-43.75,-8.166666666666629,51.5
