year,행정동코드,행정동명,시간대,평균주거인구수,평균직장인구수,평균방문인구수,observedMonths,nameMissing
2024,2635052000,해운대구 우2동,20시,21983.666666666668,5706.583333333333,13733.916666666666,12,False
2024,2635052000,해운대구 우2동,21시,23211.416666666668,3317.9166666666665,10448.5,12,False
2024,2635052000,해운대구 우2동,22시,24305.416666666668,1954.75,7972.75,12,False
2024,2635052000,해운대구 우2동,23시,24925.25,1262.1666666666667,6806.666666666667,12,False
2024,2635052500,해운대구 우3동,00시,21843.416666666668,234.58333333333334,3887.4166666666665,12,False
2024,2635052500,해운대구 우3동,01시,22060.75,211.25,3751.75,12,False
2024,2635052500,해운대구 우3동,02시,22207.166666666668,198.33333333333334,3634.1666666666665,12,False
2024,2635052500,해운대구 우3동,03시,22287.833333333332,192.91666666666666,3539.9166666666665,12,False
2024,2635052500,해운대구 우3동,04시,22310.333333333332,191.66666666666666,3508.4166666666665,12,False
2024,2635052500,해운대구 우3동,05시,22184.583333333332,199.33333333333334,3623.9166666666665,12,False
2024,2635052500,해운대구 우3동,06시,21689.416666666668,234.16666666666666,3820.3333333333335,12,False
2024,2635052500,해운대구 우3동,07시,20741.583333333332,403.25,3813.3333333333335,12,False
2024,2635052500,해운대구 우3동,08시,18709.25,997.8333333333334,4054.1666666666665,12,False
2024,2635052500,해운대구 우3동,09시,14976.666666666666,3145.25,4464.083333333333,12,False
2024,2635052500,해운대구 우3동,10시,13423.166666666666,3280.8333333333335,4824.666666666667,12,False
2024,2635052500,해운대구 우3동,11시,12362.166666666666,3272.75,4954.083333333333,12,False
2024,2635052500,해운대구 우3동,12시,11732.75,3287.5833333333335,5005.25,12,False
2024,2635052500,해운대구 우3동,13시,11427.0,3392.5833333333335,4977.166666666667,12,False
2024,2635052500,해운대구 우3동,14시,11276.666666666666,3463.0833333333335,4900.166666666667,12,False
2024,2635052500,해운대구 우3동,15시,11444.333333333334,3512.4166666666665,4808.0,12,False
2024,2635052500,해운대구 우3동,16시,11913.583333333334,3536.6666666666665,4691.666666666667,12,False
2024,2635052500,해운대구 우3동,17시,12686.083333333334,3445.8333333333335,4801.083333333333,12,False
2024,2635052500,해운대구 우3동,18시,13691.083333333334,3079.0,5131.5,12,False
2024,2635052500,해운대구 우3동,19시,14882.916666666666,2668.5,5323.666666666667,12,False
2024,2635052500,해운대구 우3동,20시,17589.916666666668,885.75,5296.083333333333,12,False
2024,2635052500,해운대구 우3동,21시,18818.916666666668,682.0833333333334,5080.5,12,False
2024,2635052500,해운대구 우3동,22시,20032.083333333332,498.25,4752.833333333333,12,False
2024,2635052500,해운대구 우3동,23시,20666.0,386.5,4557.416666666667,12,False
2024,2635053000,해운대구 중1동,00시,23541.5,422.1666666666667,9211.916666666666,12,False
2024,2635053000,해운대구 중1동,01시,23783.083333333332,371.3333333333333,8981.666666666666,12,False
2024,2635053000,해운대구 중1동,02시,23976.0,340.9166666666667,8777.333333333334,12,False
2024,2635053000,해운대구 중1동,03시,24110.0,327.8333333333333,8618.083333333334,12,False
2024,2635053000,해운대구 중1동,04시,24192.333333333332,326.4166666666667,8524.583333333334,12,False
2024,2635053000,해운대구 중1동,05시,24169.083333333332,346.75,8627.0,12,False
2024,2635053000,해운대구 중1동,06시,23779.75,467.9166666666667,9028.0,12,False
2024,2635053000,해운대구 중1동,07시,22819.333333333332,925.4166666666666,9481.5,12,False
2024,2635053000,해운대구 중1동,08시,20617.333333333332,2241.0833333333335,10094.0,12,False
2024,2635053000,해운대구 중1동,09시,16563.333333333332,5696.916666666667,11055.833333333334,12,False
2024,2635053000,해운대구 중1동,10시,15159.416666666666,6262.25,12186.833333333334,12,False
2024,2635053000,해운대구 중1동,11시,14210.416666666666,6517.5,12845.25,12,False
2024,2635053000,해운대구 중1동,12시,13624.666666666666,6670.833333333333,13421.75,12,False
2024,2635053000,해운대구 중1동,13시,13256.416666666666,6942.25,13510.166666666666,12,False
2024,2635053000,해운대구 중1동,14시,12994.75,7072.166666666667,13495.583333333334,12,False
2024,2635053000,해운대구 중1동,15시,13084.5,7122.916666666667,13440.583333333334,12,False
2024,2635053000,해운대구 중1동,16시,13539.083333333334,7105.25,13387.916666666666,12,False
2024,2635053000,해운대구 중1동,17시,14321.75,6811.166666666667,13425.0,12,False
2024,2635053000,해운대구 중1동,18시,15403.583333333334,5881.416666666667,13570.416666666666,12,False
2024,2635053000,해운대구 중1동,19시,16601.333333333332,4825.5,13416.583333333334,12,False
2024,2635053000,해운대구 중1동,20시,19641.666666666668,2301.1666666666665,12775.166666666666,12,False
2024,2635053000,해운대구 중1동,21시,20775.083333333332,1759.6666666666667,11887.583333333334,12,False
2024,2635053000,해운대구 중1동,22시,21772.333333333332,1162.8333333333333,10870.583333333334,12,False
2024,2635053000,해운대구 중1동,23시,22292.333333333332,784.25,10290.583333333334,12,False
2024,2635054000,해운대구 중2동,00시,14238.75,168.83333333333334,3011.6666666666665,12,False
2024,2635054000,해운대구 중2동,01시,14395.416666666666,159.5,2937.0,12,False
2024,2635054000,해운대구 중2동,02시,14525.75,153.83333333333334,2879.4166666666665,12,False
2024,2635054000,해운대구 중2동,03시,14609.25,151.66666666666666,2829.5,12,False
2024,2635054000,해운대구 중2동,04시,14652.666666666666,152.0,2808.8333333333335,12,False
2024,2635054000,해운대구 중2동,05시,14583.166666666666,160.91666666666666,2802.1666666666665,12,False
2024,2635054000,해운대구 중2동,06시,14313.166666666666,191.25,2867.75,12,False
2024,2635054000,해운대구 중2동,07시,13744.583333333334,324.1666666666667,3022.75,12,False
2024,2635054000,해운대구 중2동,08시,12499.5,670.25,3172.9166666666665,12,False
2024,2635054000,해운대구 중2동,09시,10336.916666666666,1928.0,3414.9166666666665,12,False
2024,2635054000,해운대구 중2동,10시,9472.5,2032.0,3830.5833333333335,12,False
2024,2635054000,해운대구 중2동,11시,8849.666666666666,2078.5833333333335,4336.166666666667,12,False
2024,2635054000,해운대구 중2동,12시,8463.083333333334,2105.5,4755.333333333333,12,False
2024,2635054000,해운대구 중2동,13시,8215.083333333334,2179.1666666666665,5104.5,12,False
2024,2635054000,해운대구 중2동,14시,8057.583333333333,2206.3333333333335,5274.75,12,False
2024,2635054000,해운대구 중2동,15시,8119.666666666667,2228.4166666666665,5218.083333333333,12,False
2024,2635054000,해운대구 중2동,16시,8393.083333333334,2259.9166666666665,4957.166666666667,12,False
2024,2635054000,해운대구 중2동,17시,8880.583333333334,2181.1666666666665,4661.5,12,False
2024,2635054000,해운대구 중2동,18시,9508.25,1962.4166666666667,4473.5,12,False
2024,2635054000,해운대구 중2동,19시,10208.666666666666,1721.0833333333333,4347.416666666667,12,False
2024,2635054000,해운대구 중2동,20시,11838.833333333334,609.1666666666666,4128.0,12,False
2024,2635054000,해운대구 중2동,21시,12554.416666666666,481.5833333333333,3811.5833333333335,12,False
2024,2635054000,해운대구 중2동,22시,13198.75,354.6666666666667,3553.0833333333335,12,False
2024,2635054000,해운대구 중2동,23시,13537.583333333334,288.75,3464.6666666666665,12,False
2024,2635055100,해운대구 좌1동,00시,14044.333333333334,331.1666666666667,3850.0,12,False
2024,2635055100,해운대구 좌1동,01시,14178.916666666666,283.6666666666667,3529.6666666666665,12,False
2024,2635055100,해운대구 좌1동,02시,14288.916666666666,251.33333333333334,3240.8333333333335,12,False
2024,2635055100,해운대구 좌1동,03시,14363.25,237.91666666666666,3034.0833333333335,12,False
2024,2635055100,해운대구 좌1동,04시,14403.0,232.41666666666666,2897.9166666666665,12,False
2024,2635055100,해운대구 좌1동,05시,14375.333333333334,243.25,2892.3333333333335,12,False
2024,2635055100,해운대구 좌1동,06시,14122.833333333334,299.4166666666667,2997.0,12,False
2024,2635055100,해운대구 좌1동,07시,13487.083333333334,501.9166666666667,3161.5833333333335,12,False
2024,2635055100,해운대구 좌1동,08시,12090.083333333334,1213.6666666666667,3494.0833333333335,12,False
2024,2635055100,해운대구 좌1동,09시,9833.25,3299.5,4361.083333333333,12,False
2024,2635055100,해운대구 좌1동,10시,9046.833333333334,3852.0833333333335,5353.166666666667,12,False
2024,2635055100,해운대구 좌1동,11시,8531.333333333334,4018.5833333333335,6150.0,12,False
2024,2635055100,해운대구 좌1동,12시,8218.416666666666,4113.0,6623.916666666667,12,False
2024,2635055100,해운대구 좌1동,13시,8014.166666666667,4269.0,6667.416666666667,12,False
2024,2635055100,해운대구 좌1동,14시,7871.5,4383.25,6820.333333333333,12,False
2024,2635055100,해운대구 좌1동,15시,7956.666666666667,4480.583333333333,6879.75,12,False
2024,2635055100,해운대구 좌1동,16시,8241.833333333334,4525.416666666667,6853.583333333333,12,False
2024,2635055100,해운대구 좌1동,17시,8761.416666666666,4386.916666666667,7104.333333333333,12,False
2024,2635055100,해운대구 좌1동,18시,9447.25,3845.5,7550.416666666667,12,False
2024,2635055100,해운대구 좌1동,19시,10156.416666666666,3141.5833333333335,7646.916666666667,12,False
2024,2635055100,해운대구 좌1동,20시,11797.666666666666,1606.4166666666667,7086.5,12,False
2024,2635055100,해운대구 좌1동,21시,12426.166666666666,1214.9166666666667,6272.666666666667,12,False
2024,2635055100,해운대구 좌1동,22시,13011.416666666666,862.9166666666666,5499.5,12,False
2024,2635055100,해운대구 좌1동,23시,13274.166666666666,662.0,5107.416666666667,12,False
2024,2635055200,해운대구 좌2동,00시,27423.416666666668,209.33333333333334,2727.8333333333335,12,False
2024,2635055200,해운대구 좌2동,01시,27686.416666666668,189.16666666666666,2598.3333333333335,12,False
2024,2635055200,해운대구 좌2동,02시,27912.75,175.33333333333334,2473.6666666666665,12,False
2024,2635055200,해운대구 좌2동,03시,28065.166666666668,168.41666666666666,2389.3333333333335,12,False
2024,2635055200,해운대구 좌2동,04시,28140.583333333332,166.41666666666666,2330.25,12,False
2024,2635055200,해운대구 좌2동,05시,28035.583333333332,171.08333333333334,2308.4166666666665,12,False
2024,2635055200,해운대구 좌2동,06시,27474.0,200.16666666666666,2360.4166666666665,12,False
2024,2635055200,해운대구 좌2동,07시,26342.083333333332,342.1666666666667,2480.0,12,False
2024,2635055200,해운대구 좌2동,08시,23840.416666666668,891.1666666666666,2730.1666666666665,12,False
2024,2635055200,해운대구 좌2동,09시,19277.083333333332,3367.25,3142.6666666666665,12,False
2024,2635055200,해운대구 좌2동,10시,17644.0,3444.0833333333335,3608.4166666666665,12,False
2024,2635055200,해운대구 좌2동,11시,16526.166666666668,3461.6666666666665,3908.0,12,False
2024,2635055200,해운대구 좌2동,12시,15850.666666666666,3500.8333333333335,3998.1666666666665,12,False
2024,2635055200,해운대구 좌2동,13시,15421.583333333334,3611.4166666666665,4045.5833333333335,12,False
2024,2635055200,해운대구 좌2동,14시,15198.75,3714.0833333333335,4247.0,12,False
2024,2635055200,해운대구 좌2동,15시,15384.833333333334,3816.3333333333335,4421.166666666667,12,False
2024,2635055200,해운대구 좌2동,16시,15948.083333333334,3897.4166666666665,4470.083333333333,12,False
2024,2635055200,해운대구 좌2동,17시,16920.333333333332,3835.25,4488.833333333333,12,False
2024,2635055200,해운대구 좌2동,18시,18204.0,3590.0,4446.916666666667,12,False
2024,2635055200,해운대구 좌2동,19시,19587.583333333332,3261.75,4369.833333333333,12,False
2024,2635055200,해운대구 좌2동,20시,22907.166666666668,929.9166666666666,4170.333333333333,12,False
2024,2635055200,해운대구 좌2동,21시,24292.916666666668,737.8333333333334,3940.25,12,False
2024,2635055200,해운대구 좌2동,22시,25540.083333333332,549.8333333333334,3623.5833333333335,12,False
2024,2635055200,해운대구 좌2동,23시,26237.416666666668,418.25,3422.9166666666665,12,False
2024,2635055300,해운대구 좌3동,00시,13638.75,138.91666666666666,1778.75,12,False
2024,2635055300,해운대구 좌3동,01시,13758.416666666666,135.25,1756.5,12,False
2024,2635055300,해운대구 좌3동,02시,13856.75,133.66666666666666,1741.25,12,False
2024,2635055300,해운대구 좌3동,03시,13922.166666666666,133.25,1731.8333333333333,12,False
2024,2635055300,해운대구 좌3동,04시,13945.25,135.75,1732.1666666666667,12,False
2024,2635055300,해운대구 좌3동,05시,13871.583333333334,141.58333333333334,1752.5,12,False
2024,2635055300,해운대구 좌3동,06시,13600.166666666666,170.58333333333334,1825.4166666666667,12,False
2024,2635055300,해운대구 좌3동,07시,12955.416666666666,313.25,1938.9166666666667,12,False
2024,2635055300,해운대구 좌3동,08시,11742.166666666666,941.5833333333334,2276.75,12,False
2024,2635055300,해운대구 좌3동,09시,9636.583333333334,1922.0833333333333,2554.8333333333335,12,False
2024,2635055300,해운대구 좌3동,10시,8814.083333333334,1901.3333333333333,2762.5833333333335,12,False
2024,2635055300,해운대구 좌3동,11시,8255.916666666666,1874.1666666666667,2864.9166666666665,12,False
2024,2635055300,해운대구 좌3동,12시,7938.083333333333,1855.5833333333333,2882.75,12,False
2024,2635055300,해운대구 좌3동,13시,7748.083333333333,1858.9166666666667,2850.0833333333335,12,False
2024,2635055300,해운대구 좌3동,14시,7634.0,1879.25,2762.6666666666665,12,False
2024,2635055300,해운대구 좌3동,15시,7704.166666666667,1831.75,2636.1666666666665,12,False
2024,2635055300,해운대구 좌3동,16시,7976.166666666667,1736.5,2455.4166666666665,12,False
2024,2635055300,해운대구 좌3동,17시,8470.916666666666,1557.25,2344.0,12,False
2024,2635055300,해운대구 좌3동,18시,9105.333333333334,1430.9166666666667,2296.1666666666665,12,False
2024,2635055300,해운대구 좌3동,19시,9809.166666666666,1341.75,2334.9166666666665,12,False
2024,2635055300,해운대구 좌3동,20시,11311.25,375.9166666666667,2261.25,12,False
2024,2635055300,해운대구 좌3동,21시,12003.583333333334,287.9166666666667,2072.9166666666665,12,False
2024,2635055300,해운대구 좌3동,22시,12624.5,218.91666666666666,1916.3333333333333,12,False
2024,2635055300,해운대구 좌3동,23시,12954.333333333334,185.75,1860.5,12,False
2024,2635055400,해운대구 좌4동,00시,20778.416666666668,428.8333333333333,3772.1666666666665,12,False
2024,2635055400,해운대구 좌4동,01시,20979.0,413.1666666666667,3724.25,12,False
2024,2635055400,해운대구 좌4동,02시,21143.166666666668,406.0,3694.6666666666665,12,False
2024,2635055400,해운대구 좌4동,03시,21248.0,405.3333333333333,3684.4166666666665,12,False
2024,2635055400,해운대구 좌4동,04시,21284.666666666668,409.4166666666667,3694.4166666666665,12,False
2024,2635055400,해운대구 좌4동,05시,21201.583333333332,425.0,3763.3333333333335,12,False
2024,2635055400,해운대구 좌4동,06시,20831.083333333332,513.8333333333334,4185.75,12,False
2024,2635055400,해운대구 좌4동,07시,19934.25,1011.3333333333334,4756.0,12,False
